ChromatogramRI		Elution CurveRI		Calibration CurveRI	
X:	Y:	X:	Y:	X:	Y:
15.24167	634.213	15.24167	0.000	15.24167	1.472
15.24333	633.747	15.24333	0.000	15.24333	1.471
15.24500	633.317	15.24500	0.000	15.24500	1.470
15.24667	632.938	15.24667	0.000	15.24667	1.469
15.24833	632.598	15.24833	0.000	15.24833	1.468
15.25000	632.311	15.25000	0.000	15.25000	1.467
15.25167	632.090	15.25167	0.000	15.25167	1.466
15.25333	631.927	15.25333	0.000	15.25333	1.465
15.25500	631.819	15.25500	0.000	15.25500	1.464
15.25667	631.763	15.25667	0.000	15.25667	1.463
15.25833	631.761	15.25833	0.000	15.25833	1.462
15.26000	631.819	15.26000	0.000	15.26000	1.461
15.26167	631.940	15.26167	0.000	15.26167	1.460
15.26333	632.127	15.26333	0.000	15.26333	1.459
15.26500	632.387	15.26500	0.000	15.26500	1.458
15.26667	632.716	15.26667	0.000	15.26667	1.457
15.26833	633.132	15.26833	0.000	15.26833	1.456
15.27000	633.614	15.27000	0.000	15.27000	1.455
15.27167	634.174	15.27167	0.000	15.27167	1.454
15.27333	634.797	15.27333	0.000	15.27333	1.453
15.27500	635.494	15.27500	0.000	15.27500	1.452
15.27667	636.266	15.27667	0.000	15.27667	1.451
15.27833	637.107	15.27833	0.000	15.27833	1.450
15.28000	638.030	15.28000	0.000	15.28000	1.449
15.28167	639.023	15.28167	0.000	15.28167	1.448
15.28333	640.095	15.28333	0.000	15.28333	1.447
15.28500	641.251	15.28500	0.000	15.28500	1.445
15.28667	642.487	15.28667	0.000	15.28667	1.444
15.28833	643.784	15.28833	0.000	15.28833	1.443
15.29000	645.152	15.29000	0.000	15.29000	1.442
15.29167	646.593	15.29167	0.000	15.29167	1.441
15.29333	648.100	15.29333	0.000	15.29333	1.440
15.29500	649.671	15.29500	0.000	15.29500	1.439
15.29667	651.307	15.29667	0.000	15.29667	1.438
15.29833	653.012	15.29833	0.000	15.29833	1.437
15.30000	654.793	15.30000	0.000	15.30000	1.436
15.30167	656.634	15.30167	0.000	15.30167	1.435
15.30333	658.533	15.30333	0.000	15.30333	1.434
15.30500	660.474	15.30500	0.000	15.30500	1.433
15.30667	662.466	15.30667	0.000	15.30667	1.432
15.30833	664.501	15.30833	0.000	15.30833	1.431
15.31000	666.589	15.31000	0.000	15.31000	1.430
15.31167	668.719	15.31167	0.000	15.31167	1.429
15.31333	670.886	15.31333	0.000	15.31333	1.428
15.31500	673.094	15.31500	0.000	15.31500	1.427
15.31667	675.337	15.31667	0.000	15.31667	1.426
15.31833	677.617	15.31833	0.000	15.31833	1.425
15.32000	679.922	15.32000	0.000	15.32000	1.424
15.32167	682.233	15.32167	0.000	15.32167	1.423
15.32333	684.564	15.32333	0.000	15.32333	1.422
15.32500	686.905	15.32500	0.000	15.32500	1.421
15.32667	689.257	15.32667	0.000	15.32667	1.420
15.32833	691.613	15.32833	0.000	15.32833	1.419
15.33000	693.965	15.33000	0.000	15.33000	1.418
15.33167	696.320	15.33167	0.000	15.33167	1.417
15.33333	698.676	15.33333	0.000	15.33333	1.416
15.33500	701.023	15.33500	0.000	15.33500	1.415
15.33667	703.343	15.33667	0.000	15.33667	1.414
15.33833	705.628	15.33833	0.000	15.33833	1.413
15.34000	707.898	15.34000	0.000	15.34000	1.412
15.34167	710.133	15.34167	0.000	15.34167	1.411
15.34333	712.328	15.34333	0.000	15.34333	1.410
15.34500	714.487	15.34500	0.000	15.34500	1.409
15.34667	716.605	15.34667	0.000	15.34667	1.408
15.34833	718.687	15.34833	0.000	15.34833	1.407
15.35000	720.713	15.35000	0.000	15.35000	1.406
15.35167	722.682	15.35167	0.000	15.35167	1.405
15.35333	724.585	15.35333	0.000	15.35333	1.404
15.35500	726.418	15.35500	0.000	15.35500	1.403
15.35667	728.180	15.35667	0.000	15.35667	1.401
15.35833	729.863	15.35833	0.000	15.35833	1.400
15.36000	731.476	15.36000	0.000	15.36000	1.399
15.36167	733.007	15.36167	0.000	15.36167	1.398
15.36333	734.461	15.36333	0.000	15.36333	1.397
15.36500	735.831	15.36500	0.000	15.36500	1.396
15.36667	737.103	15.36667	0.000	15.36667	1.395
15.36833	738.283	15.36833	0.000	15.36833	1.394
15.37000	739.355	15.37000	0.000	15.37000	1.393
15.37167	740.331	15.37167	0.000	15.37167	1.392
15.37333	741.196	15.37333	0.000	15.37333	1.391
15.37500	741.956	15.37500	0.000	15.37500	1.390
15.37667	742.609	15.37667	0.000	15.37667	1.389
15.37833	743.151	15.37833	0.000	15.37833	1.388
15.38000	743.575	15.38000	0.000	15.38000	1.387
15.38167	743.892	15.38167	0.000	15.38167	1.386
15.38333	744.091	15.38333	0.000	15.38333	1.385
15.38500	744.160	15.38500	0.000	15.38500	1.384
15.38667	744.108	15.38667	0.000	15.38667	1.383
15.38833	743.933	15.38833	0.000	15.38833	1.382
15.39000	743.625	15.39000	0.000	15.39000	1.381
15.39167	743.178	15.39167	0.000	15.39167	1.380
15.39333	742.612	15.39333	0.000	15.39333	1.379
15.39500	741.909	15.39500	0.000	15.39500	1.378
15.39667	741.083	15.39667	0.000	15.39667	1.377
15.39833	740.140	15.39833	0.000	15.39833	1.376
15.40000	739.058	15.40000	0.000	15.40000	1.375
15.40167	737.838	15.40167	0.000	15.40167	1.374
15.40333	736.477	15.40333	0.000	15.40333	1.373
15.40500	734.991	15.40500	0.000	15.40500	1.372
15.40667	733.353	15.40667	0.000	15.40667	1.371
15.40833	731.580	15.40833	0.000	15.40833	1.370
15.41000	729.683	15.41000	0.000	15.41000	1.369
15.41167	727.648	15.41167	0.000	15.41167	1.368
15.41333	725.498	15.41333	0.000	15.41333	1.367
15.41500	723.219	15.41500	0.000	15.41500	1.366
15.41667	720.813	15.41667	0.000	15.41667	1.365
15.41833	718.268	15.41833	0.000	15.41833	1.364
15.42000	715.584	15.42000	0.000	15.42000	1.363
15.42167	712.761	15.42167	0.000	15.42167	1.362
15.42333	709.806	15.42333	0.000	15.42333	1.361
15.42500	706.715	15.42500	0.000	15.42500	1.360
15.42667	703.517	15.42667	0.000	15.42667	1.358
15.42833	700.196	15.42833	0.000	15.42833	1.357
15.43000	696.767	15.43000	0.000	15.43000	1.356
15.43167	693.223	15.43167	0.000	15.43167	1.355
15.43333	689.571	15.43333	0.000	15.43333	1.354
15.43500	685.786	15.43500	0.000	15.43500	1.353
15.43667	681.878	15.43667	0.000	15.43667	1.352
15.43833	677.841	15.43833	0.000	15.43833	1.351
15.44000	673.700	15.44000	0.000	15.44000	1.350
15.44167	669.449	15.44167	0.000	15.44167	1.349
15.44333	665.097	15.44333	0.000	15.44333	1.348
15.44500	660.650	15.44500	0.000	15.44500	1.347
15.44667	656.118	15.44667	0.000	15.44667	1.346
15.44833	651.492	15.44833	0.000	15.44833	1.345
15.45000	646.766	15.45000	0.000	15.45000	1.344
15.45167	641.935	15.45167	0.000	15.45167	1.343
15.45333	637.001	15.45333	0.000	15.45333	1.342
15.45500	631.978	15.45500	0.000	15.45500	1.341
15.45667	626.868	15.45667	0.000	15.45667	1.340
15.45833	621.668	15.45833	0.000	15.45833	1.339
15.46000	616.398	15.46000	0.000	15.46000	1.338
15.46167	611.065	15.46167	0.000	15.46167	1.337
15.46333	605.674	15.46333	0.000	15.46333	1.336
15.46500	600.217	15.46500	0.000	15.46500	1.335
15.46667	594.688	15.46667	0.000	15.46667	1.334
15.46833	589.083	15.46833	0.000	15.46833	1.333
15.47000	583.400	15.47000	0.000	15.47000	1.332
15.47167	577.643	15.47167	0.000	15.47167	1.331
15.47333	571.822	15.47333	0.000	15.47333	1.330
15.47500	565.961	15.47500	0.000	15.47500	1.329
15.47667	560.054	15.47667	0.000	15.47667	1.328
15.47833	554.117	15.47833	0.000	15.47833	1.327
15.48000	548.141	15.48000	0.000	15.48000	1.326
15.48167	542.128	15.48167	0.000	15.48167	1.325
15.48333	536.068	15.48333	0.000	15.48333	1.324
15.48500	529.957	15.48500	0.000	15.48500	1.323
15.48667	523.805	15.48667	0.000	15.48667	1.322
15.48833	517.607	15.48833	0.000	15.48833	1.321
15.49000	511.381	15.49000	0.000	15.49000	1.320
15.49167	505.141	15.49167	0.000	15.49167	1.319
15.49333	498.895	15.49333	0.000	15.49333	1.318
15.49500	492.642	15.49500	0.000	15.49500	1.317
15.49667	486.380	15.49667	0.000	15.49667	1.316
15.49833	480.102	15.49833	0.000	15.49833	1.314
15.50000	473.799	15.50000	0.000	15.50000	1.313
15.50167	467.474	15.50167	0.000	15.50167	1.312
15.50333	461.128	15.50333	0.000	15.50333	1.311
15.50500	454.782	15.50500	0.000	15.50500	1.310
15.50667	448.426	15.50667	0.000	15.50667	1.309
15.50833	442.087	15.50833	0.000	15.50833	1.308
15.51000	435.756	15.51000	0.000	15.51000	1.307
15.51167	429.451	15.51167	0.000	15.51167	1.306
15.51333	423.160	15.51333	0.000	15.51333	1.305
15.51500	416.873	15.51500	0.000	15.51500	1.304
15.51667	410.597	15.51667	0.000	15.51667	1.303
15.51833	404.321	15.51833	0.000	15.51833	1.302
15.52000	398.045	15.52000	0.000	15.52000	1.301
15.52167	391.784	15.52167	0.000	15.52167	1.300
15.52333	385.553	15.52333	0.000	15.52333	1.299
15.52500	379.360	15.52500	0.000	15.52500	1.298
15.52667	373.202	15.52667	0.000	15.52667	1.297
15.52833	367.081	15.52833	0.000	15.52833	1.296
15.53000	360.994	15.53000	0.000	15.53000	1.295
15.53167	354.938	15.53167	0.000	15.53167	1.294
15.53333	348.899	15.53333	0.000	15.53333	1.293
15.53500	342.872	15.53500	0.000	15.53500	1.292
15.53667	336.878	15.53667	0.000	15.53667	1.291
15.53833	330.924	15.53833	0.000	15.53833	1.290
15.54000	325.022	15.54000	0.000	15.54000	1.289
15.54167	319.159	15.54167	0.000	15.54167	1.288
15.54333	313.360	15.54333	0.000	15.54333	1.287
15.54500	307.615	15.54500	0.000	15.54500	1.286
15.54667	301.911	15.54667	0.000	15.54667	1.285
15.54833	296.244	15.54833	0.000	15.54833	1.284
15.55000	290.615	15.55000	0.000	15.55000	1.283
15.55167	285.020	15.55167	0.000	15.55167	1.282
15.55333	279.470	15.55333	0.000	15.55333	1.281
15.55500	273.973	15.55500	0.000	15.55500	1.280
15.55667	268.538	15.55667	0.000	15.55667	1.279
15.55833	263.165	15.55833	0.000	15.55833	1.278
15.56000	257.862	15.56000	0.000	15.56000	1.277
15.56167	252.625	15.56167	0.000	15.56167	1.276
15.56333	247.433	15.56333	0.000	15.56333	1.275
15.56500	242.293	15.56500	0.000	15.56500	1.274
15.56667	237.193	15.56667	0.000	15.56667	1.273
15.56833	232.140	15.56833	0.000	15.56833	1.271
15.57000	227.149	15.57000	0.000	15.57000	1.270
15.57167	222.217	15.57167	0.000	15.57167	1.269
15.57333	217.354	15.57333	0.000	15.57333	1.268
15.57500	212.566	15.57500	0.000	15.57500	1.267
15.57667	207.850	15.57667	0.000	15.57667	1.266
15.57833	203.202	15.57833	0.000	15.57833	1.265
15.58000	198.605	15.58000	0.000	15.58000	1.264
15.58167	194.066	15.58167	0.000	15.58167	1.263
15.58333	189.576	15.58333	0.000	15.58333	1.262
15.58500	185.133	15.58500	0.000	15.58500	1.261
15.58667	180.756	15.58667	0.000	15.58667	1.260
15.58833	176.446	15.58833	0.000	15.58833	1.259
15.59000	172.211	15.59000	0.000	15.59000	1.258
15.59167	168.054	15.59167	0.000	15.59167	1.257
15.59333	163.965	15.59333	0.000	15.59333	1.256
15.59500	159.931	15.59500	0.000	15.59500	1.255
15.59667	155.959	15.59667	0.000	15.59667	1.254
15.59833	152.049	15.59833	0.000	15.59833	1.253
15.60000	148.184	15.60000	0.000	15.60000	1.252
15.60167	144.379	15.60167	0.000	15.60167	1.251
15.60333	140.642	15.60333	0.000	15.60333	1.250
15.60500	136.972	15.60500	0.000	15.60500	1.249
15.60667	133.374	15.60667	0.000	15.60667	1.248
15.60833	129.848	15.60833	0.000	15.60833	1.247
15.61000	126.388	15.61000	0.000	15.61000	1.246
15.61167	122.989	15.61167	0.000	15.61167	1.245
15.61333	119.647	15.61333	0.000	15.61333	1.244
15.61500	116.357	15.61500	0.000	15.61500	1.243
15.61667	113.116	15.61667	0.000	15.61667	1.242
15.61833	109.937	15.61833	0.000	15.61833	1.241
15.62000	106.815	15.62000	0.000	15.62000	1.240
15.62167	103.759	15.62167	0.000	15.62167	1.239
15.62333	100.774	15.62333	0.000	15.62333	1.238
15.62500	97.857	15.62500	0.000	15.62500	1.237
15.62667	94.996	15.62667	0.000	15.62667	1.236
15.62833	92.192	15.62833	0.000	15.62833	1.235
15.63000	89.438	15.63000	0.000	15.63000	1.234
15.63167	86.731	15.63167	0.000	15.63167	1.233
15.63333	84.070	15.63333	0.000	15.63333	1.232
15.63500	81.475	15.63500	0.000	15.63500	1.231
15.63667	78.932	15.63667	0.000	15.63667	1.230
15.63833	76.455	15.63833	0.000	15.63833	1.228
15.64000	74.040	15.64000	0.000	15.64000	1.227
15.64167	71.688	15.64167	0.000	15.64167	1.226
15.64333	69.381	15.64333	0.000	15.64333	1.225
15.64500	67.116	15.64500	0.000	15.64500	1.224
15.64667	64.901	15.64667	0.000	15.64667	1.223
15.64833	62.729	15.64833	0.000	15.64833	1.222
15.65000	60.606	15.65000	0.000	15.65000	1.221
15.65167	58.530	15.65167	0.000	15.65167	1.220
15.65333	56.511	15.65333	0.000	15.65333	1.219
15.65500	54.546	15.65500	0.000	15.65500	1.218
15.65667	52.639	15.65667	0.000	15.65667	1.217
15.65833	50.774	15.65833	0.000	15.65833	1.216
15.66000	48.954	15.66000	0.000	15.66000	1.215
15.66167	47.175	15.66167	0.000	15.66167	1.214
15.66333	45.432	15.66333	0.000	15.66333	1.213
15.66500	43.725	15.66500	0.000	15.66500	1.212
15.66667	42.064	15.66667	0.000	15.66667	1.211
15.66833	40.439	15.66833	0.000	15.66833	1.210
15.67000	38.865	15.67000	0.000	15.67000	1.209
15.67167	37.343	15.67167	0.000	15.67167	1.208
15.67333	35.871	15.67333	0.000	15.67333	1.207
15.67500	34.441	15.67500	0.000	15.67500	1.206
15.67667	33.047	15.67667	0.000	15.67667	1.205
15.67833	31.678	15.67833	0.000	15.67833	1.204
15.68000	30.334	15.68000	0.000	15.68000	1.203
15.68167	29.028	15.68167	0.000	15.68167	1.202
15.68333	27.756	15.68333	0.000	15.68333	1.201
15.68500	26.527	15.68500	0.000	15.68500	1.200
15.68667	25.338	15.68667	0.000	15.68667	1.199
15.68833	24.194	15.68833	0.000	15.68833	1.198
15.69000	23.086	15.69000	0.000	15.69000	1.197
15.69167	22.004	15.69167	0.000	15.69167	1.196
15.69333	20.947	15.69333	0.000	15.69333	1.195
15.69500	19.921	15.69500	0.000	15.69500	1.194
15.69667	18.921	15.69667	0.000	15.69667	1.193
15.69833	17.947	15.69833	0.000	15.69833	1.192
15.70000	16.998	15.70000	0.000	15.70000	1.191
15.70167	16.081	15.70167	0.000	15.70167	1.190
15.70333	15.200	15.70333	0.000	15.70333	1.189
15.70500	14.360	15.70500	0.000	15.70500	1.188
15.70667	13.544	15.70667	0.000	15.70667	1.187
15.70833	12.749	15.70833	0.000	15.70833	1.186
15.71000	11.980	15.71000	0.000	15.71000	1.184
15.71167	11.231	15.71167	0.000	15.71167	1.183
15.71333	10.502	15.71333	0.000	15.71333	1.182
15.71500	9.795	15.71500	0.000	15.71500	1.181
15.71667	9.107	15.71667	0.000	15.71667	1.180
15.71833	8.451	15.71833	0.000	15.71833	1.179
15.72000	7.831	15.72000	0.000	15.72000	1.178
15.72167	7.231	15.72167	0.000	15.72167	1.177
15.72333	6.652	15.72333	0.000	15.72333	1.176
15.72500	6.093	15.72500	0.000	15.72500	1.175
15.72667	5.540	15.72667	0.000	15.72667	1.174
15.72833	5.012	15.72833	0.000	15.72833	1.173
15.73000	4.495	15.73000	0.000	15.73000	1.172
15.73167	3.997	15.73167	0.000	15.73167	1.171
15.73333	3.520	15.73333	0.000	15.73333	1.170
15.73500	3.064	15.73500	0.000	15.73500	1.169
15.73667	2.633	15.73667	0.000	15.73667	1.168
15.73833	2.218	15.73833	0.000	15.73833	1.167
15.74000	1.828	15.74000	0.000	15.74000	1.166
15.74167	1.448	15.74167	0.000	15.74167	1.165
15.74333	1.073	15.74333	0.000	15.74333	1.164
15.74500	0.714	15.74500	0.000	15.74500	1.163
15.74667	0.369	15.74667	0.000	15.74667	1.162
15.74833	0.025	15.74833	0.000	15.74833	1.161
15.75000	-0.292	15.75000	0.000	15.75000	1.160
15.75167	-0.589	15.75167	0.000	15.75167	1.159
15.75333	-0.871	15.75333	0.000	15.75333	1.158
15.75500	-1.131	15.75500	0.000	15.75500	1.157
15.75667	-1.382	15.75667	0.000	15.75667	1.156
15.75833	-1.633	15.75833	0.000	15.75833	1.155
15.76000	-1.869	15.76000	0.000	15.76000	1.154
15.76167	-2.100	15.76167	0.000	15.76167	1.153
15.76333	-2.325	15.76333	0.000	15.76333	1.152
15.76500	-2.545	15.76500	0.000	15.76500	1.151
15.76667	-2.745	15.76667	0.000	15.76667	1.150
15.76833	-2.928	15.76833	0.000	15.76833	1.149
15.77000	-3.097	15.77000	0.000	15.77000	1.148
15.77167	-3.255	15.77167	0.000	15.77167	1.147
15.77333	-3.409	15.77333	0.000	15.77333	1.146
15.77500	-3.552	15.77500	0.000	15.77500	1.145
15.77667	-3.695	15.77667	0.000	15.77667	1.144
15.77833	-3.834	15.77833	0.000	15.77833	1.143
15.78000	-3.968	15.78000	0.000	15.78000	1.141
15.78167	-4.091	15.78167	0.000	15.78167	1.140
15.78333	-4.194	15.78333	0.000	15.78333	1.139
15.78500	-4.292	15.78500	0.000	15.78500	1.138
15.78667	-4.375	15.78667	0.000	15.78667	1.137
15.78833	-4.457	15.78833	0.000	15.78833	1.136
15.79000	-4.529	15.79000	0.000	15.79000	1.135
15.79167	-4.601	15.79167	0.000	15.79167	1.134
15.79333	-4.679	15.79333	0.000	15.79333	1.133
15.79500	-4.741	15.79500	0.000	15.79500	1.132
15.79667	-4.808	15.79667	0.000	15.79667	1.131
15.79833	-4.864	15.79833	0.000	15.79833	1.130
15.80000	-4.906	15.80000	0.000	15.80000	1.129
15.80167	-4.943	15.80167	0.000	15.80167	1.128
15.80333	-4.964	15.80333	0.000	15.80333	1.127
15.80500	-4.984	15.80500	0.000	15.80500	1.126
15.80667	-5.010	15.80667	0.000	15.80667	1.125
15.80833	-5.032	15.80833	0.000	15.80833	1.124
15.81000	-5.052	15.81000	0.000	15.81000	1.123
15.81167	-5.073	15.81167	0.000	15.81167	1.122
15.81333	-5.092	15.81333	0.000	15.81333	1.121
15.81500	-5.103	15.81500	0.000	15.81500	1.120
15.81667	-5.108	15.81667	0.000	15.81667	1.119
15.81833	-5.098	15.81833	0.000	15.81833	1.118
15.82000	-5.083	15.82000	0.000	15.82000	1.117
15.82167	-5.067	15.82167	0.000	15.82167	1.116
15.82333	-5.062	15.82333	0.000	15.82333	1.115
15.82500	-5.046	15.82500	0.000	15.82500	1.114
15.82667	-5.035	15.82667	0.000	15.82667	1.113
15.82833	-5.030	15.82833	0.000	15.82833	1.112
15.83000	-5.019	15.83000	0.000	15.83000	1.111
15.83167	-5.003	15.83167	0.000	15.83167	1.110
15.83333	-4.973	15.83333	0.000	15.83333	1.109
15.83500	-4.942	15.83500	0.000	15.83500	1.108
15.83667	-4.902	15.83667	0.000	15.83667	1.107
15.83833	-4.866	15.83833	0.000	15.83833	1.106
15.84000	-4.830	15.84000	0.000	15.84000	1.105
15.84167	-4.799	15.84167	0.000	15.84167	1.104
15.84333	-4.774	15.84333	0.000	15.84333	1.103
15.84500	-4.748	15.84500	0.000	15.84500	1.102
15.84667	-4.718	15.84667	0.000	15.84667	1.101
15.84833	-4.682	15.84833	0.000	15.84833	1.100
15.85000	-4.636	15.85000	0.000	15.85000	1.099
15.85167	-4.580	15.85167	0.000	15.85167	1.097
15.85333	-4.529	15.85333	0.000	15.85333	1.096
15.85500	-4.483	15.85500	0.000	15.85500	1.095
15.85667	-4.442	15.85667	0.000	15.85667	1.094
15.85833	-4.401	15.85833	0.000	15.85833	1.093
15.86000	-4.361	15.86000	0.000	15.86000	1.092
15.86167	-4.326	15.86167	0.000	15.86167	1.091
15.86333	-4.284	15.86333	0.000	15.86333	1.090
15.86500	-4.228	15.86500	0.000	15.86500	1.089
15.86667	-4.170	15.86667	0.000	15.86667	1.088
15.86833	-4.113	15.86833	0.000	15.86833	1.087
15.87000	-4.055	15.87000	0.000	15.87000	1.086
15.87167	-4.004	15.87167	0.000	15.87167	1.085
15.87333	-3.952	15.87333	0.000	15.87333	1.084
15.87500	-3.906	15.87500	0.000	15.87500	1.083
15.87667	-3.865	15.87667	0.000	15.87667	1.082
15.87833	-3.823	15.87833	0.000	15.87833	1.081
15.88000	-3.772	15.88000	0.000	15.88000	1.080
15.88167	-3.721	15.88167	0.000	15.88167	1.079
15.88333	-3.654	15.88333	0.000	15.88333	1.078
15.88500	-3.593	15.88500	0.000	15.88500	1.077
15.88667	-3.542	15.88667	0.000	15.88667	1.076
15.88833	-3.491	15.88833	0.000	15.88833	1.075
15.89000	-3.445	15.89000	0.000	15.89000	1.074
15.89167	-3.409	15.89167	0.000	15.89167	1.073
15.89333	-3.364	15.89333	0.000	15.89333	1.072
15.89500	-3.329	15.89500	0.000	15.89500	1.071
15.89667	-3.283	15.89667	0.000	15.89667	1.070
15.89833	-3.227	15.89833	0.000	15.89833	1.069
15.90000	-3.165	15.90000	0.000	15.90000	1.068
15.90167	-3.104	15.90167	0.000	15.90167	1.067
15.90333	-3.049	15.90333	0.000	15.90333	1.066
15.90500	-3.003	15.90500	0.000	15.90500	1.065
15.90667	-2.962	15.90667	0.000	15.90667	1.064
15.90833	-2.916	15.90833	0.000	15.90833	1.063
15.91000	-2.880	15.91000	0.000	15.91000	1.062
15.91167	-2.835	15.91167	0.000	15.91167	1.061
15.91333	-2.789	15.91333	0.000	15.91333	1.060
15.91500	-2.744	15.91500	0.000	15.91500	1.059
15.91667	-2.683	15.91667	0.000	15.91667	1.058
15.91833	-2.632	15.91833	0.000	15.91833	1.057
15.92000	-2.587	15.92000	0.000	15.92000	1.056
15.92167	-2.546	15.92167	0.000	15.92167	1.054
15.92333	-2.509	15.92333	0.000	15.92333	1.053
15.92500	-2.479	15.92500	0.000	15.92500	1.052
15.92667	-2.447	15.92667	0.000	15.92667	1.051
15.92833	-2.416	15.92833	0.000	15.92833	1.050
15.93000	-2.374	15.93000	0.000	15.93000	1.049
15.93167	-2.328	15.93167	0.000	15.93167	1.048
15.93333	-2.282	15.93333	0.000	15.93333	1.047
15.93500	-2.236	15.93500	0.000	15.93500	1.046
15.93667	-2.205	15.93667	0.000	15.93667	1.045
15.93833	-2.178	15.93833	0.000	15.93833	1.044
15.94000	-2.158	15.94000	0.000	15.94000	1.043
15.94167	-2.128	15.94167	0.000	15.94167	1.042
15.94333	-2.102	15.94333	0.000	15.94333	1.041
15.94500	-2.071	15.94500	0.000	15.94500	1.040
15.94667	-2.036	15.94667	0.000	15.94667	1.039
15.94833	-1.989	15.94833	0.000	15.94833	1.038
15.95000	-1.948	15.95000	0.000	15.95000	1.037
15.95167	-1.917	15.95167	0.000	15.95167	1.036
15.95333	-1.891	15.95333	0.000	15.95333	1.035
15.95500	-1.870	15.95500	0.000	15.95500	1.034
15.95667	-1.850	15.95667	0.000	15.95667	1.033
15.95833	-1.829	15.95833	0.000	15.95833	1.032
15.96000	-1.809	15.96000	0.000	15.96000	1.031
15.96167	-1.783	15.96167	0.000	15.96167	1.030
15.96333	-1.742	15.96333	0.000	15.96333	1.029
15.96500	-1.701	15.96500	0.000	15.96500	1.028
15.96667	-1.675	15.96667	0.000	15.96667	1.027
15.96833	-1.644	15.96833	0.000	15.96833	1.026
15.97000	-1.628	15.97000	0.000	15.97000	1.025
15.97167	-1.618	15.97167	0.000	15.97167	1.024
15.97333	-1.607	15.97333	0.000	15.97333	1.023
15.97500	-1.597	15.97500	0.000	15.97500	1.022
15.97667	-1.581	15.97667	0.000	15.97667	1.021
15.97833	-1.566	15.97833	0.000	15.97833	1.020
15.98000	-1.541	15.98000	0.000	15.98000	1.019
15.98167	-1.516	15.98167	0.000	15.98167	1.018
15.98333	-1.496	15.98333	0.000	15.98333	1.017
15.98500	-1.480	15.98500	0.000	15.98500	1.016
15.98667	-1.475	15.98667	0.000	15.98667	1.015
15.98833	-1.465	15.98833	0.000	15.98833	1.014
15.99000	-1.460	15.99000	0.000	15.99000	1.013
15.99167	-1.455	15.99167	0.000	15.99167	1.012
15.99333	-1.444	15.99333	0.000	15.99333	1.010
15.99500	-1.428	15.99500	0.000	15.99500	1.009
15.99667	-1.407	15.99667	0.000	15.99667	1.008
15.99833	-1.387	15.99833	0.000	15.99833	1.007
16.00000	-1.377	16.00000	0.000	16.00000	1.006
16.00167	-1.368	16.00167	0.000	16.00165	1.005
16.00333	-1.368	16.00333	0.000	16.00333	1.004
16.00500	-1.368	16.00500	0.000	16.00500	1.003
16.00667	-1.368	16.00667	0.000	16.00667	1.002
16.00833	-1.373	16.00833	0.000	16.00833	1.001
16.01000	-1.372	16.01000	0.000	16.00998	1.000
16.01167	-1.367	16.01167	0.000	16.01167	0.999
16.01333	-1.346	16.01333	0.000	16.01333	0.998
16.01500	-1.336	16.01500	0.000	16.01500	0.997
16.01667	-1.327	16.01667	0.000	16.01667	0.996
16.01833	-1.327	16.01833	0.000	16.01832	0.995
16.02000	-1.333	16.02000	0.000	16.02000	0.994
16.02167	-1.333	16.02167	0.000	16.02167	0.993
16.02333	-1.343	16.02333	0.000	16.02333	0.992
16.02500	-1.353	16.02500	0.000	16.02498	0.991
16.02667	-1.348	16.02667	0.000	16.02667	0.990
16.02833	-1.344	16.02833	0.000	16.02833	0.989
16.03000	-1.334	16.03000	0.000	16.03000	0.988
16.03167	-1.328	16.03167	0.000	16.03167	0.987
16.03333	-1.334	16.03333	0.000	16.03332	0.986
16.03500	-1.339	16.03500	0.000	16.03500	0.985
16.03667	-1.344	16.03667	0.000	16.03667	0.984
16.03833	-1.354	16.03833	0.000	16.03833	0.983
16.04000	-1.369	16.04000	0.000	16.04000	0.982
16.04167	-1.375	16.04167	0.000	16.04165	0.981
16.04333	-1.375	16.04333	0.000	16.04333	0.980
16.04500	-1.375	16.04500	0.000	16.04500	0.979
16.04667	-1.369	16.04667	0.000	16.04667	0.978
16.04833	-1.375	16.04833	0.000	16.04832	0.977
16.05000	-1.379	16.05000	0.000	16.05000	0.976
16.05167	-1.389	16.05167	0.000	16.05167	0.975
16.05333	-1.409	16.05333	0.000	16.05333	0.974
16.05500	-1.429	16.05500	0.000	16.05500	0.973
16.05667	-1.449	16.05667	0.000	16.05665	0.972
16.05833	-1.464	16.05833	0.000	16.05833	0.971
16.06000	-1.469	16.06000	0.000	16.06000	0.970
16.06167	-1.469	16.06167	0.000	16.06167	0.969
16.06333	-1.469	16.06333	0.000	16.06333	0.967
16.06500	-1.480	16.06500	0.000	16.06498	0.966
16.06667	-1.491	16.06667	0.000	16.06667	0.965
16.06833	-1.507	16.06833	0.000	16.06833	0.964
16.07000	-1.533	16.07000	0.000	16.07000	0.963
16.07167	-1.553	16.07167	0.000	16.07165	0.962
16.07333	-1.573	16.07333	0.000	16.07333	0.961
16.07500	-1.588	16.07500	0.000	16.07500	0.960
16.07667	-1.598	16.07667	0.000	16.07667	0.959
16.07833	-1.598	16.07833	0.000	16.07833	0.958
16.08000	-1.603	16.08000	0.000	16.07998	0.957
16.08167	-1.613	16.08167	0.000	16.08167	0.956
16.08333	-1.633	16.08333	0.000	16.08333	0.955
16.08500	-1.649	16.08500	0.000	16.08500	0.954
16.08667	-1.674	16.08667	0.000	16.08667	0.953
16.08833	-1.700	16.08833	0.000	16.08832	0.952
