ChromatogramRI		Elution CurveRI		Calibration CurveRI	
X:	Y:	X:	Y:	X:	Y:
10.93167	22.309	10.93167	0.020	10.93167	4.119
10.93333	22.518	10.93333	0.021	10.93333	4.118
10.93500	22.723	10.93500	0.021	10.93498	4.117
10.93667	22.947	10.93667	0.021	10.93667	4.116
10.93833	23.173	10.93833	0.021	10.93833	4.115
10.94000	23.394	10.94000	0.021	10.94000	4.114
10.94167	23.609	10.94167	0.022	10.94167	4.113
10.94333	23.819	10.94333	0.022	10.94333	4.112
10.94500	24.030	10.94500	0.022	10.94500	4.111
10.94667	24.235	10.94667	0.022	10.94665	4.110
10.94833	24.451	10.94833	0.022	10.94833	4.109
10.95000	24.671	10.95000	0.023	10.95000	4.108
10.95167	24.891	10.95167	0.023	10.95167	4.107
10.95333	25.123	10.95333	0.023	10.95333	4.106
10.95500	25.353	10.95500	0.023	10.95500	4.105
10.95667	25.584	10.95667	0.023	10.95667	4.104
10.95833	25.808	10.95833	0.024	10.95832	4.103
10.96000	26.029	10.96000	0.024	10.96000	4.102
10.96167	26.249	10.96167	0.024	10.96167	4.101
10.96333	26.475	10.96333	0.024	10.96333	4.100
10.96500	26.700	10.96500	0.024	10.96500	4.099
10.96667	26.920	10.96667	0.025	10.96667	4.098
10.96833	27.150	10.96833	0.025	10.96833	4.096
10.97000	27.385	10.97000	0.025	10.96998	4.095
10.97167	27.630	10.97167	0.025	10.97167	4.094
10.97333	27.866	10.97333	0.026	10.97333	4.093
10.97500	28.097	10.97500	0.026	10.97500	4.092
10.97667	28.332	10.97667	0.026	10.97667	4.091
10.97833	28.562	10.97833	0.026	10.97833	4.090
10.98000	28.798	10.98000	0.026	10.98000	4.089
10.98167	29.033	10.98167	0.027	10.98165	4.088
10.98333	29.268	10.98333	0.027	10.98333	4.087
10.98500	29.513	10.98500	0.027	10.98500	4.086
10.98667	29.764	10.98667	0.027	10.98667	4.085
10.98833	30.014	10.98833	0.027	10.98833	4.084
10.99000	30.260	10.99000	0.028	10.99000	4.083
10.99167	30.499	10.99167	0.028	10.99167	4.082
10.99333	30.740	10.99333	0.028	10.99332	4.081
10.99500	30.985	10.99500	0.028	10.99500	4.080
10.99667	31.226	10.99667	0.029	10.99667	4.079
10.99833	31.471	10.99833	0.029	10.99833	4.078
11.00000	31.717	11.00000	0.029	11.00000	4.077
11.00167	31.983	11.00167	0.029	11.00167	4.076
11.00333	32.244	11.00333	0.030	11.00333	4.075
11.00500	32.506	11.00500	0.030	11.00498	4.074
11.00667	32.762	11.00667	0.030	11.00667	4.073
11.00833	33.013	11.00833	0.030	11.00833	4.072
11.01000	33.259	11.01000	0.030	11.01000	4.071
11.01167	33.510	11.01167	0.031	11.01167	4.070
11.01333	33.762	11.01333	0.031	11.01333	4.069
11.01500	34.022	11.01500	0.031	11.01500	4.068
11.01667	34.284	11.01667	0.031	11.01667	4.067
11.01833	34.546	11.01833	0.032	11.01833	4.066
11.02000	34.818	11.02000	0.032	11.02000	4.065
11.02167	35.084	11.02167	0.032	11.02167	4.064
11.02333	35.346	11.02333	0.032	11.02333	4.063
11.02500	35.597	11.02500	0.033	11.02500	4.062
11.02667	35.859	11.02667	0.033	11.02667	4.061
11.02833	36.120	11.02833	0.033	11.02833	4.060
11.03000	36.382	11.03000	0.033	11.03000	4.059
11.03167	36.649	11.03167	0.034	11.03167	4.058
11.03333	36.921	11.03333	0.034	11.03333	4.057
11.03500	37.198	11.03500	0.034	11.03500	4.056
11.03667	37.475	11.03667	0.034	11.03667	4.055
11.03833	37.748	11.03833	0.035	11.03833	4.053
11.04000	38.019	11.04000	0.035	11.04000	4.052
11.04167	38.291	11.04167	0.035	11.04167	4.051
11.04333	38.557	11.04333	0.035	11.04333	4.050
11.04500	38.827	11.04500	0.036	11.04500	4.049
11.04667	39.098	11.04667	0.036	11.04667	4.048
11.04833	39.375	11.04833	0.036	11.04832	4.047
11.05000	39.656	11.05000	0.036	11.05000	4.046
11.05167	39.943	11.05167	0.037	11.05167	4.045
11.05333	40.230	11.05333	0.037	11.05333	4.044
11.05500	40.512	11.05500	0.037	11.05500	4.043
11.05667	40.788	11.05667	0.037	11.05667	4.042
11.05833	41.064	11.05833	0.038	11.05833	4.041
11.06000	41.342	11.06000	0.038	11.05998	4.040
11.06167	41.618	11.06167	0.038	11.06167	4.039
11.06333	41.900	11.06333	0.038	11.06333	4.038
11.06500	42.186	11.06500	0.039	11.06500	4.037
11.06667	42.489	11.06667	0.039	11.06667	4.036
11.06833	42.780	11.06833	0.039	11.06833	4.035
11.07000	43.077	11.07000	0.039	11.07000	4.034
11.07167	43.360	11.07167	0.040	11.07165	4.033
11.07333	43.647	11.07333	0.040	11.07333	4.032
11.07500	43.928	11.07500	0.040	11.07500	4.031
11.07667	44.211	11.07667	0.040	11.07667	4.030
11.07833	44.498	11.07833	0.041	11.07833	4.029
11.08000	44.794	11.08000	0.041	11.08000	4.028
11.08167	45.092	11.08167	0.041	11.08167	4.027
11.08333	45.388	11.08333	0.042	11.08332	4.026
11.08500	45.695	11.08500	0.042	11.08500	4.025
11.08667	45.987	11.08667	0.042	11.08667	4.024
11.08833	46.285	11.08833	0.042	11.08833	4.023
11.09000	46.576	11.09000	0.043	11.09000	4.022
11.09167	46.863	11.09167	0.043	11.09167	4.021
11.09333	47.149	11.09333	0.043	11.09333	4.020
11.09500	47.451	11.09500	0.043	11.09498	4.019
11.09667	47.754	11.09667	0.044	11.09667	4.018
11.09833	48.062	11.09833	0.044	11.09833	4.017
11.10000	48.365	11.10000	0.044	11.10000	4.016
11.10167	48.666	11.10167	0.045	11.10167	4.015
11.10333	48.969	11.10333	0.045	11.10333	4.014
11.10500	49.266	11.10500	0.045	11.10500	4.013
11.10667	49.567	11.10667	0.045	11.10665	4.012
11.10833	49.864	11.10833	0.046	11.10833	4.011
11.11000	50.165	11.11000	0.046	11.11000	4.009
11.11167	50.467	11.11167	0.046	11.11167	4.008
11.11333	50.774	11.11333	0.047	11.11333	4.007
11.11500	51.085	11.11500	0.047	11.11500	4.006
11.11667	51.407	11.11667	0.047	11.11667	4.005
11.11833	51.720	11.11833	0.047	11.11832	4.004
11.12000	52.032	11.12000	0.048	11.12000	4.003
11.12167	52.339	11.12167	0.048	11.12167	4.002
11.12333	52.647	11.12333	0.048	11.12333	4.001
11.12500	52.944	11.12500	0.048	11.12500	4.000
11.12667	53.251	11.12667	0.049	11.12667	3.999
11.12833	53.559	11.12833	0.049	11.12833	3.998
11.13000	53.876	11.13000	0.049	11.12998	3.997
11.13167	54.189	11.13167	0.050	11.13167	3.996
11.13333	54.506	11.13333	0.050	11.13333	3.995
11.13500	54.815	11.13500	0.050	11.13500	3.994
11.13667	55.128	11.13667	0.051	11.13667	3.993
11.13833	55.441	11.13833	0.051	11.13833	3.992
11.14000	55.749	11.14000	0.051	11.14000	3.991
11.14167	56.063	11.14167	0.051	11.14167	3.990
11.14333	56.376	11.14333	0.052	11.14333	3.989
11.14500	56.694	11.14500	0.052	11.14500	3.988
11.14667	57.017	11.14667	0.052	11.14667	3.987
11.14833	57.346	11.14833	0.053	11.14833	3.986
11.15000	57.675	11.15000	0.053	11.15000	3.985
11.15167	57.986	11.15167	0.053	11.15167	3.984
11.15333	58.299	11.15333	0.053	11.15333	3.983
11.15500	58.606	11.15500	0.054	11.15500	3.982
11.15667	58.918	11.15667	0.054	11.15667	3.981
11.15833	59.226	11.15833	0.054	11.15833	3.980
11.16000	59.543	11.16000	0.055	11.16000	3.979
11.16167	59.871	11.16167	0.055	11.16167	3.978
11.16333	60.205	11.16333	0.055	11.16333	3.977
11.16500	60.533	11.16500	0.055	11.16500	3.976
11.16667	60.856	11.16667	0.056	11.16667	3.975
11.16833	61.174	11.16833	0.056	11.16833	3.974
11.17000	61.487	11.17000	0.056	11.17000	3.973
11.17167	61.799	11.17167	0.057	11.17167	3.972
11.17333	62.117	11.17333	0.057	11.17332	3.971
11.17500	62.429	11.17500	0.057	11.17500	3.970
11.17667	62.747	11.17667	0.058	11.17667	3.969
11.17833	63.070	11.17833	0.058	11.17833	3.968
11.18000	63.403	11.18000	0.058	11.18000	3.966
11.18167	63.729	11.18167	0.058	11.18167	3.965
11.18333	64.057	11.18333	0.059	11.18333	3.964
11.18500	64.374	11.18500	0.059	11.18498	3.963
11.18667	64.696	11.18667	0.059	11.18667	3.962
11.18833	65.014	11.18833	0.060	11.18833	3.961
11.19000	65.337	11.19000	0.060	11.19000	3.960
11.19167	65.654	11.19167	0.060	11.19167	3.959
11.19333	65.977	11.19333	0.060	11.19333	3.958
11.19500	66.305	11.19500	0.061	11.19500	3.957
11.19667	66.643	11.19667	0.061	11.19665	3.956
11.19833	66.975	11.19833	0.061	11.19833	3.955
11.20000	67.303	11.20000	0.062	11.20000	3.954
11.20167	67.626	11.20167	0.062	11.20167	3.953
11.20333	67.943	11.20333	0.062	11.20333	3.952
11.20500	68.266	11.20500	0.063	11.20500	3.951
11.20667	68.583	11.20667	0.063	11.20667	3.950
11.20833	68.901	11.20833	0.063	11.20832	3.949
11.21000	69.230	11.21000	0.063	11.21000	3.948
11.21167	69.568	11.21167	0.064	11.21167	3.947
11.21333	69.902	11.21333	0.064	11.21333	3.946
11.21500	70.241	11.21500	0.064	11.21500	3.945
11.21667	70.563	11.21667	0.065	11.21667	3.944
11.21833	70.886	11.21833	0.065	11.21833	3.943
11.22000	71.204	11.22000	0.065	11.21998	3.942
11.22167	71.521	11.22167	0.066	11.22167	3.941
11.22333	71.844	11.22333	0.066	11.22333	3.940
11.22500	72.167	11.22500	0.066	11.22500	3.939
11.22667	72.490	11.22667	0.066	11.22667	3.938
11.22833	72.827	11.22833	0.067	11.22833	3.937
11.23000	73.160	11.23000	0.067	11.23000	3.936
11.23167	73.487	11.23167	0.067	11.23165	3.935
11.23333	73.815	11.23333	0.068	11.23333	3.934
11.23500	74.133	11.23500	0.068	11.23500	3.933
11.23667	74.457	11.23667	0.068	11.23667	3.932
11.23833	74.774	11.23833	0.069	11.23833	3.931
11.24000	75.097	11.24000	0.069	11.24000	3.930
11.24167	75.425	11.24167	0.069	11.24167	3.929
11.24333	75.758	11.24333	0.069	11.24332	3.928
11.24500	76.096	11.24500	0.070	11.24500	3.927
11.24667	76.434	11.24667	0.070	11.24667	3.926
11.24833	76.767	11.24833	0.070	11.24833	3.925
11.25000	77.094	11.25000	0.071	11.25000	3.924
11.25167	77.416	11.25167	0.071	11.25167	3.922
11.25333	77.735	11.25333	0.071	11.25333	3.921
11.25500	78.058	11.25500	0.072	11.25498	3.920
11.25667	78.381	11.25667	0.072	11.25667	3.919
11.25833	78.704	11.25833	0.072	11.25833	3.918
11.26000	79.032	11.26000	0.073	11.26000	3.917
11.26167	79.370	11.26167	0.073	11.26167	3.916
11.26333	79.693	11.26333	0.073	11.26333	3.915
11.26500	80.016	11.26500	0.073	11.26500	3.914
11.26667	80.339	11.26667	0.074	11.26667	3.913
11.26833	80.657	11.26833	0.074	11.26833	3.912
11.27000	80.981	11.27000	0.074	11.27000	3.911
11.27167	81.293	11.27167	0.075	11.27167	3.910
11.27333	81.616	11.27333	0.075	11.27333	3.909
11.27500	81.943	11.27500	0.075	11.27500	3.908
11.27667	82.276	11.27667	0.076	11.27667	3.907
11.27833	82.604	11.27833	0.076	11.27833	3.906
11.28000	82.931	11.28000	0.076	11.28000	3.905
11.28167	83.253	11.28167	0.076	11.28167	3.904
11.28333	83.570	11.28333	0.077	11.28333	3.903
11.28500	83.887	11.28500	0.077	11.28500	3.902
11.28667	84.193	11.28667	0.077	11.28667	3.901
11.28833	84.511	11.28833	0.078	11.28833	3.900
11.29000	84.834	11.29000	0.078	11.29000	3.899
11.29167	85.151	11.29167	0.078	11.29167	3.898
11.29333	85.479	11.29333	0.078	11.29333	3.897
11.29500	85.802	11.29500	0.079	11.29500	3.896
11.29667	86.115	11.29667	0.079	11.29667	3.895
11.29833	86.432	11.29833	0.079	11.29832	3.894
11.30000	86.740	11.30000	0.080	11.30000	3.893
11.30167	87.052	11.30167	0.080	11.30167	3.892
11.30333	87.360	11.30333	0.080	11.30333	3.891
11.30500	87.672	11.30500	0.080	11.30500	3.890
11.30667	87.984	11.30667	0.081	11.30667	3.889
11.30833	88.306	11.30833	0.081	11.30833	3.888
11.31000	88.628	11.31000	0.081	11.30998	3.887
11.31167	88.951	11.31167	0.082	11.31167	3.886
11.31333	89.268	11.31333	0.082	11.31333	3.885
11.31500	89.577	11.31500	0.082	11.31500	3.884
11.31667	89.884	11.31667	0.083	11.31667	3.883
11.31833	90.192	11.31833	0.083	11.31833	3.882
11.32000	90.496	11.32000	0.083	11.32000	3.881
11.32167	90.800	11.32167	0.083	11.32165	3.879
11.32333	91.114	11.32333	0.084	11.32333	3.878
11.32500	91.426	11.32500	0.084	11.32500	3.877
11.32667	91.738	11.32667	0.084	11.32667	3.876
11.32833	92.050	11.32833	0.084	11.32833	3.875
11.33000	92.358	11.33000	0.085	11.33000	3.874
11.33167	92.664	11.33167	0.085	11.33167	3.873
11.33333	92.967	11.33333	0.085	11.33332	3.872
11.33500	93.268	11.33500	0.086	11.33500	3.871
11.33667	93.570	11.33667	0.086	11.33667	3.870
11.33833	93.871	11.33833	0.086	11.33833	3.869
11.34000	94.178	11.34000	0.086	11.34000	3.868
11.34167	94.490	11.34167	0.087	11.34167	3.867
11.34333	94.798	11.34333	0.087	11.34333	3.866
11.34500	95.101	11.34500	0.087	11.34498	3.865
11.34667	95.399	11.34667	0.088	11.34667	3.864
11.34833	95.697	11.34833	0.088	11.34833	3.863
11.35000	95.990	11.35000	0.088	11.35000	3.862
11.35167	96.283	11.35167	0.088	11.35167	3.861
11.35333	96.581	11.35333	0.089	11.35333	3.860
11.35500	96.873	11.35500	0.089	11.35500	3.859
11.35667	97.171	11.35667	0.089	11.35665	3.858
11.35833	97.474	11.35833	0.089	11.35833	3.857
11.36000	97.777	11.36000	0.090	11.36000	3.856
11.36167	98.075	11.36167	0.090	11.36167	3.855
11.36333	98.362	11.36333	0.090	11.36333	3.854
11.36500	98.649	11.36500	0.091	11.36500	3.853
11.36667	98.931	11.36667	0.091	11.36667	3.852
11.36833	99.218	11.36833	0.091	11.36832	3.851
11.37000	99.505	11.37000	0.091	11.37000	3.850
11.37167	99.792	11.37167	0.092	11.37167	3.849
11.37333	100.095	11.37333	0.092	11.37333	3.848
11.37500	100.392	11.37500	0.092	11.37500	3.847
11.37667	100.684	11.37667	0.092	11.37667	3.846
11.37833	100.966	11.37833	0.093	11.37833	3.845
11.38000	101.243	11.38000	0.093	11.37998	3.844
11.38167	101.525	11.38167	0.093	11.38167	3.843
11.38333	101.801	11.38333	0.093	11.38333	3.842
11.38500	102.077	11.38500	0.094	11.38500	3.841
11.38667	102.352	11.38667	0.094	11.38667	3.840
11.38833	102.634	11.38833	0.094	11.38833	3.839
11.39000	102.921	11.39000	0.094	11.39000	3.838
11.39167	103.209	11.39167	0.095	11.39167	3.837
11.39333	103.491	11.39333	0.095	11.39333	3.835
11.39500	103.762	11.39500	0.095	11.39500	3.834
11.39667	104.034	11.39667	0.095	11.39667	3.833
11.39833	104.300	11.39833	0.096	11.39833	3.832
11.40000	104.567	11.40000	0.096	11.40000	3.831
11.40167	104.833	11.40167	0.096	11.40167	3.830
11.40333	105.105	11.40333	0.096	11.40333	3.829
11.40500	105.377	11.40500	0.097	11.40500	3.828
11.40667	105.659	11.40667	0.097	11.40667	3.827
11.40833	105.936	11.40833	0.097	11.40833	3.826
11.41000	106.202	11.41000	0.097	11.41000	3.825
11.41167	106.464	11.41167	0.098	11.41167	3.824
11.41333	106.720	11.41333	0.098	11.41333	3.823
11.41500	106.977	11.41500	0.098	11.41500	3.822
11.41667	107.233	11.41667	0.098	11.41667	3.821
11.41833	107.484	11.41833	0.099	11.41833	3.820
11.42000	107.746	11.42000	0.099	11.42000	3.819
11.42167	108.007	11.42167	0.099	11.42167	3.818
11.42333	108.279	11.42333	0.099	11.42332	3.817
11.42500	108.540	11.42500	0.100	11.42500	3.816
11.42667	108.801	11.42667	0.100	11.42667	3.815
11.42833	109.057	11.42833	0.100	11.42833	3.814
11.43000	109.308	11.43000	0.100	11.43000	3.813
11.43167	109.554	11.43167	0.101	11.43167	3.812
11.43333	109.799	11.43333	0.101	11.43333	3.811
11.43500	110.040	11.43500	0.101	11.43498	3.810
11.43667	110.292	11.43667	0.101	11.43667	3.809
11.43833	110.542	11.43833	0.101	11.43833	3.808
11.44000	110.803	11.44000	0.102	11.44000	3.807
11.44167	111.059	11.44167	0.102	11.44167	3.806
11.44333	111.299	11.44333	0.102	11.44333	3.805
11.44500	111.539	11.44500	0.102	11.44500	3.804
11.44667	111.780	11.44667	0.103	11.44665	3.803
11.44833	112.021	11.44833	0.103	11.44833	3.802
11.45000	112.251	11.45000	0.103	11.45000	3.801
11.45167	112.487	11.45167	0.103	11.45167	3.800
11.45333	112.728	11.45333	0.103	11.45333	3.799
11.45500	112.969	11.45500	0.104	11.45500	3.798
11.45667	113.215	11.45667	0.104	11.45667	3.797
11.45833	113.451	11.45833	0.104	11.45832	3.796
11.46000	113.682	11.46000	0.104	11.46000	3.795
11.46167	113.912	11.46167	0.105	11.46167	3.794
11.46333	114.138	11.46333	0.105	11.46333	3.792
11.46500	114.363	11.46500	0.105	11.46500	3.791
11.46667	114.593	11.46667	0.105	11.46667	3.790
11.46833	114.818	11.46833	0.105	11.46833	3.789
11.47000	115.050	11.47000	0.106	11.46998	3.788
11.47167	115.280	11.47167	0.106	11.47167	3.787
11.47333	115.511	11.47333	0.106	11.47333	3.786
11.47500	115.741	11.47500	0.106	11.47500	3.785
11.47667	115.958	11.47667	0.106	11.47667	3.784
11.47833	116.168	11.47833	0.107	11.47833	3.783
11.48000	116.379	11.48000	0.107	11.48000	3.782
11.48167	116.590	11.48167	0.107	11.48165	3.781
11.48333	116.800	11.48333	0.107	11.48333	3.780
11.48500	117.015	11.48500	0.107	11.48500	3.779
11.48667	117.235	11.48667	0.108	11.48667	3.778
11.48833	117.455	11.48833	0.108	11.48833	3.777
11.49000	117.671	11.49000	0.108	11.49000	3.776
11.49167	117.886	11.49167	0.108	11.49167	3.775
11.49333	118.086	11.49333	0.108	11.49332	3.774
11.49500	118.286	11.49500	0.109	11.49500	3.773
11.49667	118.481	11.49667	0.109	11.49667	3.772
11.49833	118.671	11.49833	0.109	11.49833	3.771
11.50000	118.870	11.50000	0.109	11.50000	3.770
11.50167	119.070	11.50167	0.109	11.50167	3.769
11.50333	119.281	11.50333	0.109	11.50333	3.768
11.50500	119.486	11.50500	0.110	11.50498	3.767
11.50667	119.686	11.50667	0.110	11.50667	3.766
11.50833	119.886	11.50833	0.110	11.50833	3.765
11.51000	120.080	11.51000	0.110	11.51000	3.764
11.51167	120.263	11.51167	0.110	11.51167	3.763
11.51333	120.437	11.51333	0.110	11.51333	3.762
11.51500	120.620	11.51500	0.111	11.51500	3.761
11.51667	120.805	11.51667	0.111	11.51667	3.760
11.51833	120.993	11.51833	0.111	11.51833	3.759
11.52000	121.187	11.52000	0.111	11.52000	3.758
11.52167	121.377	11.52167	0.111	11.52167	3.757
11.52333	121.565	11.52333	0.111	11.52333	3.756
11.52500	121.745	11.52500	0.112	11.52500	3.755
11.52667	121.913	11.52667	0.112	11.52667	3.754
11.52833	122.093	11.52833	0.112	11.52833	3.753
11.53000	122.261	11.53000	0.112	11.53000	3.752
11.53167	122.430	11.53167	0.112	11.53167	3.751
11.53333	122.604	11.53333	0.112	11.53333	3.750
11.53500	122.781	11.53500	0.113	11.53500	3.748
11.53667	122.965	11.53667	0.113	11.53667	3.747
11.53833	123.139	11.53833	0.113	11.53833	3.746
11.54000	123.311	11.54000	0.113	11.54000	3.745
11.54167	123.475	11.54167	0.113	11.54167	3.744
11.54333	123.633	11.54333	0.113	11.54333	3.743
11.54500	123.792	11.54500	0.113	11.54500	3.742
11.54667	123.945	11.54667	0.114	11.54667	3.741
11.54833	124.104	11.54833	0.114	11.54832	3.740
11.55000	124.267	11.55000	0.114	11.55000	3.739
11.55167	124.436	11.55167	0.114	11.55167	3.738
11.55333	124.606	11.55333	0.114	11.55333	3.737
11.55500	124.765	11.55500	0.114	11.55500	3.736
11.55667	124.919	11.55667	0.114	11.55667	3.735
11.55833	125.067	11.55833	0.115	11.55833	3.734
11.56000	125.216	11.56000	0.115	11.55998	3.733
11.56167	125.355	11.56167	0.115	11.56167	3.732
11.56333	125.498	11.56333	0.115	11.56333	3.731
11.56500	125.636	11.56500	0.115	11.56500	3.730
11.56667	125.785	11.56667	0.115	11.56667	3.729
11.56833	125.934	11.56833	0.115	11.56833	3.728
11.57000	126.087	11.57000	0.116	11.57000	3.727
11.57167	126.231	11.57167	0.116	11.57165	3.726
11.57333	126.367	11.57333	0.116	11.57333	3.725
11.57500	126.500	11.57500	0.116	11.57500	3.724
11.57667	126.629	11.57667	0.116	11.57667	3.723
11.57833	126.756	11.57833	0.116	11.57833	3.722
11.58000	126.889	11.58000	0.116	11.58000	3.721
11.58167	127.017	11.58167	0.116	11.58167	3.720
11.58333	127.150	11.58333	0.116	11.58332	3.719
11.58500	127.295	11.58500	0.117	11.58500	3.718
11.58667	127.428	11.58667	0.117	11.58667	3.717
11.58833	127.556	11.58833	0.117	11.58833	3.716
11.59000	127.681	11.59000	0.117	11.59000	3.715
11.59167	127.794	11.59167	0.117	11.59167	3.714
11.59333	127.912	11.59333	0.117	11.59333	3.713
11.59500	128.025	11.59500	0.117	11.59498	3.712
11.59667	128.138	11.59667	0.117	11.59667	3.711
11.59833	128.249	11.59833	0.117	11.59833	3.710
11.60000	128.368	11.60000	0.118	11.60000	3.709
11.60167	128.491	11.60167	0.118	11.60167	3.708
11.60333	128.614	11.60333	0.118	11.60333	3.707
11.60500	128.732	11.60500	0.118	11.60500	3.705
11.60667	128.840	11.60667	0.118	11.60665	3.704
11.60833	128.942	11.60833	0.118	11.60833	3.703
11.61000	129.038	11.61000	0.118	11.61000	3.702
11.61167	129.141	11.61167	0.118	11.61167	3.701
11.61333	129.237	11.61333	0.118	11.61333	3.700
11.61500	129.345	11.61500	0.118	11.61500	3.699
11.61667	129.453	11.61667	0.118	11.61667	3.698
11.61833	129.562	11.61833	0.119	11.61832	3.697
11.62000	129.659	11.62000	0.119	11.62000	3.696
11.62167	129.756	11.62167	0.119	11.62167	3.695
11.62333	129.843	11.62333	0.119	11.62333	3.694
11.62500	129.930	11.62500	0.119	11.62500	3.693
11.62667	130.013	11.62667	0.119	11.62667	3.692
11.62833	130.095	11.62833	0.119	11.62833	3.691
11.63000	130.177	11.63000	0.119	11.62998	3.690
11.63167	130.268	11.63167	0.119	11.63167	3.689
11.63333	130.365	11.63333	0.119	11.63333	3.688
11.63500	130.463	11.63500	0.119	11.63500	3.687
11.63667	130.549	11.63667	0.119	11.63667	3.686
11.63833	130.636	11.63833	0.120	11.63833	3.685
11.64000	130.708	11.64000	0.120	11.64000	3.684
11.64167	130.780	11.64167	0.120	11.64167	3.683
11.64333	130.851	11.64333	0.120	11.64333	3.682
11.64500	130.919	11.64500	0.120	11.64500	3.681
11.64667	130.991	11.64667	0.120	11.64667	3.680
11.64833	131.073	11.64833	0.120	11.64833	3.679
11.65000	131.155	11.65000	0.120	11.65000	3.678
11.65167	131.228	11.65167	0.120	11.65167	3.677
11.65333	131.300	11.65333	0.120	11.65333	3.676
11.65500	131.372	11.65500	0.120	11.65500	3.675
11.65667	131.425	11.65667	0.120	11.65667	3.674
11.65833	131.477	11.65833	0.120	11.65833	3.673
11.66000	131.524	11.66000	0.120	11.66000	3.672
11.66167	131.580	11.66167	0.120	11.66167	3.671
11.66333	131.637	11.66333	0.120	11.66333	3.670
11.66500	131.698	11.66500	0.120	11.66500	3.669
11.66667	131.765	11.66667	0.120	11.66667	3.668
11.66833	131.826	11.66833	0.120	11.66833	3.667
11.67000	131.877	11.67000	0.121	11.67000	3.666
11.67167	131.924	11.67167	0.121	11.67167	3.665
11.67333	131.971	11.67333	0.121	11.67332	3.664
11.67500	132.018	11.67500	0.121	11.67500	3.663
11.67667	132.058	11.67667	0.121	11.67667	3.661
11.67833	132.099	11.67833	0.121	11.67833	3.660
11.68000	132.140	11.68000	0.121	11.68000	3.659
11.68167	132.191	11.68167	0.121	11.68167	3.658
11.68333	132.242	11.68333	0.121	11.68333	3.657
11.68500	132.283	11.68500	0.121	11.68498	3.656
11.68667	132.319	11.68667	0.121	11.68667	3.655
11.68833	132.350	11.68833	0.121	11.68833	3.654
11.69000	132.371	11.69000	0.121	11.69000	3.653
11.69167	132.393	11.69167	0.121	11.69167	3.652
11.69333	132.419	11.69333	0.121	11.69333	3.651
11.69500	132.451	11.69500	0.121	11.69500	3.650
11.69667	132.487	11.69667	0.121	11.69665	3.649
11.69833	132.528	11.69833	0.121	11.69833	3.648
11.70000	132.569	11.70000	0.121	11.70000	3.647
11.70167	132.595	11.70167	0.121	11.70167	3.646
11.70333	132.622	11.70333	0.121	11.70333	3.645
11.70500	132.642	11.70500	0.121	11.70500	3.644
11.70667	132.658	11.70667	0.121	11.70667	3.643
11.70833	132.678	11.70833	0.121	11.70832	3.642
11.71000	132.688	11.71000	0.121	11.71000	3.641
11.71167	132.704	11.71167	0.121	11.71167	3.640
11.71333	132.733	11.71333	0.121	11.71333	3.639
11.71500	132.759	11.71500	0.121	11.71500	3.638
11.71667	132.785	11.71667	0.121	11.71667	3.637
11.71833	132.800	11.71833	0.121	11.71833	3.636
11.72000	132.804	11.72000	0.121	11.71998	3.635
11.72167	132.809	11.72167	0.121	11.72167	3.634
11.72333	132.814	11.72333	0.121	11.72333	3.633
11.72500	132.813	11.72500	0.121	11.72500	3.632
11.72667	132.818	11.72667	0.121	11.72667	3.631
11.72833	132.827	11.72833	0.121	11.72833	3.630
11.73000	132.836	11.73000	0.121	11.73000	3.629
11.73167	132.851	11.73167	0.121	11.73165	3.628
11.73333	132.856	11.73333	0.121	11.73333	3.627
11.73500	132.860	11.73500	0.121	11.73500	3.626
11.73667	132.856	11.73667	0.121	11.73667	3.625
11.73833	132.852	11.73833	0.121	11.73833	3.624
11.74000	132.842	11.74000	0.121	11.74000	3.623
11.74167	132.827	11.74167	0.121	11.74167	3.622
11.74333	132.817	11.74333	0.121	11.74332	3.621
11.74500	132.817	11.74500	0.121	11.74500	3.620
11.74667	132.822	11.74667	0.121	11.74667	3.618
11.74833	132.816	11.74833	0.121	11.74833	3.617
11.75000	132.806	11.75000	0.121	11.75000	3.616
11.75167	132.779	11.75167	0.121	11.75167	3.615
11.75333	132.754	11.75333	0.121	11.75333	3.614
11.75500	132.728	11.75500	0.121	11.75498	3.613
11.75667	132.697	11.75667	0.121	11.75667	3.612
11.75833	132.672	11.75833	0.121	11.75833	3.611
11.76000	132.647	11.76000	0.121	11.76000	3.610
11.76167	132.627	11.76167	0.121	11.76167	3.609
11.76333	132.612	11.76333	0.121	11.76333	3.608
11.76500	132.586	11.76500	0.121	11.76500	3.607
11.76667	132.560	11.76667	0.121	11.76667	3.606
11.76833	132.518	11.76833	0.121	11.76833	3.605
11.77000	132.472	11.77000	0.121	11.77000	3.604
11.77167	132.426	11.77167	0.121	11.77167	3.603
11.77333	132.379	11.77333	0.121	11.77333	3.602
11.77500	132.327	11.77500	0.120	11.77500	3.601
11.77667	132.291	11.77667	0.120	11.77667	3.600
11.77833	132.255	11.77833	0.120	11.77833	3.599
11.78000	132.224	11.78000	0.120	11.78000	3.598
11.78167	132.193	11.78167	0.120	11.78167	3.597
11.78333	132.152	11.78333	0.120	11.78333	3.596
11.78500	132.100	11.78500	0.120	11.78500	3.595
11.78667	132.049	11.78667	0.120	11.78667	3.594
11.78833	131.992	11.78833	0.120	11.78833	3.593
11.79000	131.941	11.79000	0.120	11.79000	3.592
